3916,0,0,0,0,0,0
3924,0,0,0,0,0,0
3932,0,0,0,1,0,0
3939,0,0,0,0,0,0
3947,0,0,0,2,2,0
3955,0,0,0,0,1,0
3963,0,0,0,1,2,0
3971,0,0,0,2,0,0
3978,0,0,0,0,2,0
3988,0,0,0,1,0,0
3996,0,0,0,0,0,0
4005,0,0,0,2,0,0
4026,0,0,0,0,0,0
4032,0,0,0,0,0,0
4041,0,0,0,0,0,0
4053,0,0,0,0,0,0
4065,0,0,0,0,0,0
4073,0,0,0,2,2,0
4080,0,0,0,0,0,0
4088,0,0,0,0,0,0
4096,0,0,0,0,0,0
4103,0,0,0,4,1,0
4110,0,0,0,2,2,0
4122,0,0,0,1,2,0
4130,0,0,0,0,2,0
4138,0,0,0,0,0,0
4146,0,0,0,0,0,0
4156,0,0,0,0,0,0
4166,0,0,0,2,0,0
4174,0,0,0,2,0,0
4183,0,0,0,0,0,0
4195,0,0,0,2,2,0
4203,0,0,0,2,3,0
4211,0,0,0,0,0,0
4214,0,0,0,0,0,0
4224,0,0,0,0,0,0
4232,0,0,0,0,0,0
4238,0,0,0,1,1,0
4247,0,0,0,0,1,0
4255,0,0,0,2,2,0
4271,0,0,0,0,0,0
4279,0,0,0,3,0,0
4293,0,0,0,2,0,0
4301,0,0,0,2,0,0
4309,0,0,0,0,0,0
4328,0,0,0,0,0,0
4339,0,0,0,1,2,0
4345,0,0,0,2,0,0
4357,0,0,0,0,0,0
4368,0,0,0,0,0,0
4376,0,0,0,0,0,0
4384,0,0,0,0,0,0
4391,0,0,0,0,0,0
4399,0,0,0,2,0,0
4406,0,0,0,0,0,0
4413,0,0,0,0,0,0
4423,0,0,0,0,0,0
4433,0,0,0,0,0,0
4441,0,0,0,1,0,0
4458,0,0,0,1,1,0
4466,0,0,0,0,1,0
4474,0,0,0,1,1,0
4482,0,0,0,0,0,0
4490,0,0,0,0,0,0
4497,0,0,0,0,0,0
4507,0,0,0,1,2,0
4517,0,0,0,0,0,0
4524,0,0,0,1,0,0
4530,0,0,0,0,1,0
4539,0,0,0,1,1,0
4546,0,0,0,0,0,0
4567,0,0,0,2,0,0
4574,0,0,0,0,0,0
4578,0,0,0,0,0,0
4587,0,0,0,1,1,0
4594,0,0,0,1,1,0
4600,0,0,0,1,0,0
4608,0,0,0,0,0,0
4615,0,0,0,2,1,0
4619,0,0,0,1,1,0
4627,0,0,0,0,0,0
4635,0,0,0,0,0,0
4643,0,0,0,0,0,0
4654,0,0,0,0,0,0
4662,0,0,0,1,0,0
4675,0,0,0,0,1,0
4686,0,0,0,2,0,0
4698,0,0,0,1,1,0
4704,0,0,0,0,0,0
4711,0,0,0,0,1,0
4718,0,0,0,1,1,0
4730,0,0,0,0,0,0
4738,0,0,0,0,0,0
4745,0,0,0,2,0,0
4753,0,0,0,0,0,0
4760,0,0,0,0,0,0
4766,0,0,0,0,0,0
4783,0,0,0,0,1,0
4799,0,0,0,0,1,0
4807,0,0,0,1,1,0
4821,0,0,0,0,0,0
4827,0,0,0,1,1,0
4834,0,0,0,2,2,0
4844,0,0,0,0,0,0
4851,0,0,0,4,4,0
4856,0,0,0,0,0,0
4867,0,0,0,0,0,0
4880,0,0,0,0,0,0
4888,0,0,0,1,0,0
4894,0,0,0,2,0,0
4902,0,0,0,0,0,0
4910,0,0,0,1,0,0
4918,0,0,0,2,0,0
4927,0,0,0,0,0,0
4937,0,0,0,0,0,0
4947,0,0,0,2,1,0
4953,0,0,0,0,0,0
4964,0,0,0,1,0,0
4978,0,0,0,0,0,0
4990,0,0,0,0,0,0
4997,0,0,0,2,0,0
5007,0,0,0,2,0,0
5013,0,0,0,1,0,0
5021,0,0,0,0,0,0
5029,0,0,0,0,0,0
5037,0,0,0,2,0,0
5048,0,0,0,0,0,0
