1763,0,0,0,2,0,0
1771,0,0,0,0,0,0
1781,0,0,0,1,3,0
1790,0,0,0,1,0,0
1795,0,0,0,1,2,0
1804,0,0,0,2,0,0
1817,0,0,0,2,2,0
1825,0,0,0,1,1,0
1832,0,0,0,2,0,0
1839,0,0,0,1,1,0
1849,0,0,0,2,2,0
1856,0,0,0,2,1,0
1863,0,1,0,3,3,0
1872,0,0,0,2,1,0
1879,0,0,0,2,1,0
1886,3,6,0,2,0,7
1893,0,0,0,1,1,0
1900,0,0,0,2,0,0
1909,0,0,0,2,2,0
1922,0,0,0,0,0,0
1931,0,0,0,1,1,0
1938,0,0,0,1,0,0
1945,0,0,0,2,2,0
1953,0,0,0,4,4,0
1960,4,7,0,3,0,8
1969,0,0,0,1,1,0
1977,0,0,0,1,2,0
1988,0,0,0,4,0,0
1993,0,0,0,2,1,0
2001,0,0,0,2,2,0
2020,0,0,0,0,0,0
2028,0,0,0,0,0,0
2036,0,0,0,2,1,0
2043,0,0,0,2,2,0
2050,0,0,0,2,2,0
2057,0,0,0,1,2,0
2064,0,0,0,5,2,0
2072,0,0,0,1,0,0
2082,0,0,0,0,0,0
2097,0,0,0,2,1,0
2104,0,0,0,2,0,0
2112,0,0,0,1,0,0
2116,0,0,0,1,0,0
2124,0,0,0,2,0,0
2135,0,0,0,2,0,0
2151,0,0,0,2,0,0
2166,0,0,0,0,0,0
2176,0,0,0,1,0,0
2183,0,0,0,1,1,0
2190,0,0,0,0,0,0
2197,0,0,0,1,1,0
2207,0,0,0,0,1,0
2214,0,0,0,0,0,0
2221,0,0,0,2,2,0
2229,0,0,0,2,4,0
2240,0,0,0,1,0,0
2247,0,0,0,1,0,0
2254,0,0,0,2,0,0
2264,0,0,0,2,0,0
2273,0,0,0,1,1,0
2287,0,0,0,0,0,0
2294,0,0,0,0,0,0
2302,0,0,0,1,0,0
2309,0,0,0,3,3,0
2315,0,0,0,1,0,0
2326,0,0,0,0,0,0
2332,0,0,0,0,0,0
2341,0,0,0,1,1,0
2348,0,0,0,0,0,0
2355,0,0,0,0,1,0
2361,0,0,0,1,1,0
2368,0,0,0,2,0,0
2376,0,0,0,1,0,0
2391,0,0,0,0,1,0
2398,0,0,0,0,0,0
2405,0,0,0,1,2,0
2412,0,0,0,2,2,0
2419,0,0,0,4,2,0
2426,0,0,0,4,2,0
2433,0,0,0,1,1,0
2442,0,0,0,0,0,0
2453,0,0,0,1,2,0
2465,0,0,0,2,1,0
2474,0,0,0,2,0,0
2481,0,0,0,2,2,0
2490,0,0,0,0,0,0
2509,0,0,0,1,1,0
2516,0,0,0,1,0,0
2525,0,0,0,1,1,0
