695,0,0,0,1,0,0
702,0,0,0,0,0,0
721,0,0,0,2,3,0
726,0,0,0,0,0,0
743,0,0,0,3,0,0
750,0,0,0,2,2,0
765,0,0,0,1,1,0
777,0,0,0,2,1,0
786,0,0,0,1,0,0
801,0,0,0,1,1,0
814,0,0,0,0,0,0
820,0,0,0,0,0,0
828,0,0,0,5,1,0
836,0,0,0,1,0,0
843,0,0,0,0,1,0
850,0,0,0,0,0,0
857,0,0,0,1,1,0
867,0,0,0,1,2,0
876,0,0,0,0,0,0
883,0,0,0,2,2,0
892,0,0,0,4,0,0
898,0,0,0,1,1,0
913,0,0,0,2,3,0
924,0,0,0,0,0,0
931,0,0,0,0,1,0
941,0,0,0,0,2,0
954,0,0,0,1,0,0
961,0,0,0,2,2,0
967,0,0,0,2,1,0
973,0,0,0,2,1,0
978,0,0,0,2,0,0
986,0,0,0,1,0,0
993,0,0,0,2,2,0
1001,0,0,0,2,2,0
1014,0,0,0,2,0,0
1021,0,0,0,2,2,0
1027,0,6,0,3,4,4
1036,0,0,0,0,0,0
1049,0,0,0,2,3,0
1058,0,0,0,0,0,0
1065,0,0,0,1,1,0
1072,0,0,0,2,0,0
1079,4,6,0,0,1,8
1086,0,0,0,2,2,0
1093,0,0,0,2,2,0
1103,0,0,0,2,0,0
1111,0,0,0,0,1,0
1118,0,0,0,2,0,0
1131,0,0,0,2,1,0
1140,0,0,0,0,0,0
1150,0,0,0,0,0,0
1156,0,0,0,2,0,0
1166,0,0,0,1,0,0
1179,0,0,0,1,0,0
1187,0,0,0,2,0,0
1197,0,0,0,2,2,0
1205,0,0,0,2,2,0
1212,0,0,0,0,0,0
1220,0,0,0,1,0,0
1226,0,0,0,2,0,0
1233,0,0,0,2,2,0
1243,0,0,0,1,0,0
1261,0,0,0,1,1,0
1268,0,0,0,1,0,0
1275,0,1,0,2,2,0
1283,0,0,0,2,2,0
1289,0,0,0,1,2,0
1302,0,0,0,2,0,0
1309,0,0,0,1,1,0
1320,0,0,0,1,0,0
1328,0,0,0,1,0,0
1340,0,0,0,0,0,0
1347,0,0,0,1,1,0
1354,0,0,0,0,0,0
1361,0,0,0,1,1,0
1377,0,0,0,1,1,0
1387,0,0,0,0,1,0
1394,0,0,0,2,0,0
1406,0,0,0,0,0,0
1414,0,0,0,1,0,0
1421,0,0,0,2,2,0
1428,0,0,0,0,0,0
1436,0,0,0,4,2,0
1447,0,0,0,1,0,0
1454,0,0,0,0,0,0
1462,0,0,0,0,0,0
1475,0,0,0,2,1,0
1485,0,0,0,1,2,0
1506,0,0,0,0,0,0
1514,0,0,0,0,0,0
1522,0,0,0,0,0,0
1530,0,0,0,1,0,0
1542,0,0,0,1,0,0
1549,0,0,0,2,2,0
1556,0,0,0,2,0,0
1562,0,0,0,2,0,0
1571,0,0,0,2,0,0
1577,0,0,0,2,2,0
1584,0,0,0,4,0,0
1593,0,0,0,2,2,0
1597,0,0,0,2,1,0
1604,0,0,0,0,0,0
1612,0,0,0,4,0,0
1620,0,0,0,0,0,0
1627,0,0,0,2,1,0
1639,0,0,0,1,2,0
1646,0,0,0,1,0,0
1657,0,0,0,1,1,0
1664,0,0,0,2,0,0
1675,0,0,0,0,1,0
1682,0,0,0,0,0,0
1690,0,0,0,1,0,0
1703,0,0,0,1,1,0
1712,0,0,0,2,0,0
1720,0,0,0,1,0,0
1727,0,0,0,1,1,0
1737,0,0,0,4,3,0
1744,0,0,0,3,2,0
1751,0,0,0,0,1,0
1759,0,0,0,2,0,0
1769,0,0,0,1,1,0
1784,0,0,0,0,0,0
1791,0,0,0,1,2,0
1798,0,0,0,2,0,0
1805,0,0,0,2,1,0
1814,0,0,0,0,0,0
1821,0,0,0,1,1,0
1828,0,0,0,0,0,0
1838,0,0,0,1,0,0
1850,0,0,0,2,0,0
1857,0,0,0,2,2,0
1864,0,0,0,4,0,0
1870,0,0,0,1,1,0
1880,0,0,0,2,0,0
1887,4,4,0,0,0,5
1892,0,0,0,0,0,0
1899,0,0,0,1,1,0
1908,0,0,0,2,0,0
1923,0,0,0,1,1,0
1930,0,0,0,0,0,0
1937,0,0,0,1,1,0
1943,0,0,0,1,0,0
1955,0,0,0,5,4,0
1961,4,4,0,2,2,5
1971,0,0,0,2,0,0
1982,0,0,0,2,0,0
1990,0,0,0,2,0,0
1997,0,0,0,2,2,0
2009,0,0,0,1,1,0
2022,0,0,0,0,0,0
2029,0,0,0,1,1,0
2035,0,0,0,1,1,0
2041,0,0,0,2,2,0
2048,0,0,0,2,2,0
2055,0,0,0,4,3,0
2062,0,0,0,4,2,0
2070,3,6,0,3,0,7
2077,0,0,0,1,1,0
2095,0,0,0,1,1,0
2106,0,0,0,3,0,0
2114,0,0,0,1,0,0
2121,0,0,0,1,2,0
2132,0,0,0,2,0,0
2146,0,0,0,2,0,0
2156,0,0,0,0,0,0
2168,0,0,0,1,0,0
2179,0,0,0,1,0,0
2185,0,0,0,2,2,0
2192,0,1,0,2,0,1
2200,0,0,0,1,1,0
2209,0,0,0,2,2,0
2217,0,0,0,1,1,0
2223,0,0,0,2,2,0
2238,0,0,0,2,0,0
2245,0,0,0,1,1,0
2251,0,0,0,1,1,0
2259,0,0,0,4,1,0
2262,0,0,0,2,0,0
2276,0,0,0,0,0,0
2289,0,0,0,1,1,0
2296,0,0,0,0,0,0
2301,0,0,0,1,1,0
2307,0,0,0,2,2,0
2314,0,0,0,1,0,0
2322,0,0,0,3,0,0
2330,0,0,0,2,0,0
2338,0,0,0,0,0,0
2349,0,0,0,2,1,0
2357,0,0,0,1,2,0
2365,0,0,0,2,2,0
2373,0,0,0,2,3,0
2389,0,0,0,1,1,0
2397,0,0,0,1,1,0
2406,0,0,0,1,0,0
2413,0,0,0,4,4,0
2420,3,6,0,2,0,8
2427,0,0,0,4,3,0
2436,0,0,0,0,0,0
2446,0,0,0,2,0,0
2455,0,0,0,2,1,0
2468,0,0,0,0,0,0
2475,0,0,0,2,2,0
2483,0,0,0,2,2,0
2489,0,0,0,1,1,0
2501,0,0,0,3,4,0
2511,0,0,0,0,1,0
2518,0,0,0,0,0,0
2524,0,0,0,1,0,0
